,wind_speed_80m,wind_speed_80m_previous_day1,wind_direction_80m,wind_direction_80m_previous_day1,direct_radiation,direct_radiation_previous_day1,diffuse_radiation,diffuse_radiation_previous_day1,cloud_cover,cloud_cover_previous_day1,temperature_2m,temperature_2m_previous_day1,relative_humidity_2m,relative_humidity_2m_previous_day1
2025-03-08 07:00:00+00:00,9.83268,11.298495,203.7495,210.65059,64.1932,39.04081,81.8068,77.95919,4.0,42.0,1.4760001,1.076,84.0,94.0
2025-03-08 08:00:00+00:00,9.693296,11.304229,211.32863,217.23491,154.46603,153.44241,116.53397,116.557594,0.0,1.0,4.376,3.876,80.0,83.0
2025-03-08 09:00:00+00:00,4.8965297,6.4096174,216.02747,231.84273,243.17366,242.06764,133.82634,133.93236,0.0,0.0,6.926,7.076,76.0,75.0
2025-03-08 10:00:00+00:00,6.989936,7.5942082,235.49141,238.57048,306.97556,305.81622,142.02444,142.18379,0.0,0.0,9.276,9.376,72.0,73.0
2025-03-08 11:00:00+00:00,8.766573,7.754637,250.82089,248.19853,335.01715,333.836,144.98286,145.16399,0.0,0.0,11.376,11.376,70.0,71.0
2025-03-08 12:00:00+00:00,10.805999,8.707238,268.09088,262.8751,320.99896,316.27637,144.00102,144.72362,6.0,0.0,12.826,12.726,67.0,69.0
2025-03-08 13:00:00+00:00,10.182337,9.72,278.13,270.0,267.54974,265.25964,138.45024,138.74034,51.0,0.0,13.376,13.276,64.0,68.0
2025-03-08 14:00:00+00:00,9.531505,8.473393,280.88547,282.26477,182.40956,185.6456,125.59044,125.35441,29.0,0.0,13.276,13.126,66.0,70.0
2025-03-08 15:00:00+00:00,10.041354,7.9526596,284.5345,275.19434,94.74098,95.69986,98.25902,98.30014,3.0,0.0,13.076,12.726,68.0,72.0
2025-03-08 16:00:00+00:00,10.365251,7.5942073,290.3232,275.44025,24.436855,25.197731,49.563145,49.80227,1.0,0.0,11.226,10.976,83.0,82.0
2025-03-08 17:00:00+00:00,9.693296,7.771331,301.32864,283.39252,0.0,0.0,3.0,2.0,2.0,5.0,8.876,8.826,90.0,88.0
2025-03-08 18:00:00+00:00,6.9153743,7.2,308.65982,306.86996,0.0,0.0,0.0,0.0,7.0,21.0,7.626,7.026,87.0,90.0
2025-03-08 19:00:00+00:00,5.495161,4.8433046,328.39255,311.98712,0.0,0.0,0.0,0.0,19.0,37.0,5.926,5.576,92.0,93.0
2025-03-08 20:00:00+00:00,3.7585104,2.5455842,343.3007,261.87,0.0,0.0,0.0,0.0,39.0,57.0,4.676,3.776,93.0,96.0
2025-03-08 21:00:00+00:00,2.968636,1.609969,14.036275,243.43501,0.0,0.0,0.0,0.0,57.0,76.0,3.876,2.526,94.0,95.0
2025-03-08 22:00:00+00:00,3.396233,2.4149535,32.005356,26.564985,0.0,0.0,0.0,0.0,73.0,91.0,2.726,1.526,96.0,96.0
2025-03-08 23:00:00+00:00,5.315336,5.3999996,61.69934,53.13002,0.0,0.0,0.0,0.0,84.0,99.0,1.7260001,1.026,98.0,97.0
2025-03-09 00:00:00+00:00,6.696387,5.5887027,53.74608,75.068535,0.0,0.0,0.0,0.0,93.0,96.0,0.87600005,0.62600005,97.0,97.0
2025-03-09 01:00:00+00:00,8.557102,7.9526596,75.37909,95.19434,0.0,0.0,0.0,0.0,96.0,96.0,0.87600005,0.82600003,97.0,97.0
2025-03-09 02:00:00+00:00,10.182337,9.779817,81.86999,96.340096,0.0,0.0,0.0,0.0,96.0,100.0,1.076,1.176,97.0,97.0
2025-03-09 03:00:00+00:00,11.885453,11.5199995,88.264336,90.0,0.0,0.0,0.0,0.0,96.0,100.0,0.82600003,0.926,97.0,97.0
2025-03-09 04:00:00+00:00,13.32,13.698934,90.0,93.012726,0.0,0.0,0.0,0.0,96.0,100.0,0.726,1.126,97.0,98.0
2025-03-09 05:00:00+00:00,14.404499,14.917212,91.43207,98.32557,0.0,0.0,0.0,0.0,96.0,100.0,0.82600003,1.4760001,97.0,97.0
2025-03-09 06:00:00+00:00,14.830076,12.661564,95.572105,104.82652,0.94919014,0.0024137497,18.05081,13.997586,98.0,100.0,0.726,1.676,97.0,97.0
2025-03-09 07:00:00+00:00,15.273505,13.009903,98.13002,104.420815,17.207352,5.7103844,69.79265,54.289616,100.0,100.0,1.276,2.326,97.0,97.0
2025-03-09 08:00:00+00:00,13.004921,11.91812,94.76356,115.01687,49.41185,18.476883,115.58815,95.52312,96.0,100.0,2.726,3.226,96.0,97.0
2025-03-09 09:00:00+00:00,8.049845,5.8603754,79.69521,100.619606,103.896515,59.952667,151.10349,145.04733,72.0,94.0,4.676,4.376,95.0,96.0
2025-03-09 10:00:00+00:00,8.311245,5.937272,85.03035,104.03627,238.87132,100.97128,156.12868,172.02872,51.0,74.0,7.176,5.976,86.0,95.0
2025-03-09 11:00:00+00:00,8.647496,5.95906,92.385895,115.01687,323.38135,205.35947,148.61865,172.64053,55.0,50.0,9.926,7.376,77.0,88.0
2025-03-09 12:00:00+00:00,9.007196,7.5170207,92.29056,106.699326,310.69336,313.11765,147.30666,146.88235,48.0,61.0,12.676,8.876,67.0,82.0
2025-03-09 13:00:00+00:00,9.779817,10.495713,96.340096,95.906044,269.3338,275.07797,139.66618,138.92203,39.0,57.0,13.526,10.076,64.0,79.0
2025-03-09 14:00:00+00:00,11.609651,13.75558,97.12492,96.00892,187.4079,196.01955,126.5921,125.98045,86.0,52.0,13.776,10.476,57.0,78.0
2025-03-09 15:00:00+00:00,12.620554,15.629972,93.270424,97.94338,88.51222,100.144745,99.48778,99.855255,83.0,72.0,13.276,10.426,59.0,81.0
2025-03-09 16:00:00+00:00,15.683776,18.089775,99.24603,95.7105,22.494019,22.494019,50.50598,50.50598,98.0,99.0,11.626,9.326,72.0,88.0
2025-03-09 17:00:00+00:00,19.06301,21.434364,100.88548,97.72173,0.0,0.0,3.0,3.0,100.0,100.0,9.376,7.476,86.0,94.0
2025-03-09 18:00:00+00:00,20.957443,20.380579,94.92702,107.47486,0.0,0.0,0.0,0.0,100.0,100.0,8.526,6.326,88.0,96.0
2025-03-09 19:00:00+00:00,22.33161,20.696085,91.84757,103.06932,0.0,0.0,0.0,0.0,100.0,100.0,7.876,5.676,87.0,96.0
2025-03-09 20:00:00+00:00,22.682856,21.316135,90.90936,94.84392,0.0,0.0,0.0,0.0,100.0,100.0,7.376,5.026,88.0,98.0
2025-03-09 21:00:00+00:00,23.469128,21.38897,94.39862,96.76608,0.0,0.0,0.0,0.0,100.0,99.0,7.626,5.526,89.0,95.0
2025-03-09 22:00:00+00:00,22.148045,21.129885,97.47147,98.820305,0.0,0.0,0.0,0.0,99.0,95.0,7.226,5.176,90.0,95.0
2025-03-09 23:00:00+00:00,21.485697,21.485697,98.673096,98.673096,0.0,0.0,0.0,0.0,97.0,91.0,6.826,4.826,91.0,95.0
2025-03-10 00:00:00+00:00,22.725668,19.586117,93.63288,107.10281,0.0,0.0,0.0,0.0,99.0,96.0,6.626,4.026,91.0,98.0
2025-03-10 01:00:00+00:00,21.67487,19.93048,94.76356,106.798454,0.0,0.0,0.0,0.0,99.0,100.0,6.276,3.876,92.0,98.0
2025-03-10 02:00:00+00:00,21.707731,19.386591,95.7105,105.06854,0.0,0.0,0.0,0.0,99.0,100.0,5.876,3.826,93.0,96.0
2025-03-10 03:00:00+00:00,24.29133,18.692286,96.80896,105.64231,0.0,0.0,0.0,0.0,94.0,100.0,5.626,3.776,92.0,94.0
2025-03-10 04:00:00+00:00,21.96,18.486622,100.38881,96.70974,0.0,0.0,0.0,0.0,100.0,99.0,5.276,3.626,92.0,94.0
2025-03-10 05:00:00+00:00,20.969805,19.602652,101.88863,97.38595,0.0,0.0,0.0,0.0,99.0,93.0,5.176,3.476,91.0,93.0
2025-03-10 06:00:00+00:00,23.441502,19.734436,100.619606,104.79681,3.6991024,5.6844234,24.300898,26.315577,95.0,90.0,5.076,3.726,90.0,92.0
2025-03-10 07:00:00+00:00,22.530937,21.194187,102.926,110.89784,59.205658,55.620926,84.79434,84.379074,92.0,92.0,5.876,4.576,85.0,88.0
2025-03-10 08:00:00+00:00,14.332341,13.905509,101.59215,111.25058,157.49988,158.55092,119.50013,119.44908,96.0,94.0,7.626,6.276,76.0,82.0
2025-03-10 09:00:00+00:00,13.910169,12.413477,100.43742,119.53869,253.24857,253.24857,135.75143,135.75143,95.0,54.0,9.776,8.576,66.0,72.0
2025-03-10 10:00:00+00:00,14.372974,12.72283,112.067955,115.11481,318.50238,321.99786,143.4976,143.00214,90.0,68.0,12.176,11.126,55.0,62.0
2025-03-10 11:00:00+00:00,12.864649,14.512064,107.92801,119.74479,349.0608,353.77313,145.93921,145.22688,77.0,38.0,13.926,12.976,49.0,58.0
2025-03-10 12:00:00+00:00,14.33234,14.039999,115.277695,112.61991,306.06177,331.54794,149.93825,145.45206,59.0,59.0,15.076,14.176,45.0,54.0
2025-03-10 13:00:00+00:00,16.299694,14.81259,120.529625,115.94224,225.49644,214.56108,148.50356,150.43892,66.0,70.0,15.476,14.626,45.0,54.0
2025-03-10 14:00:00+00:00,16.1198,15.629971,119.42737,118.92633,155.67805,153.43877,131.32195,131.56123,20.0,17.0,15.176,14.526,50.0,56.0
2025-03-10 15:00:00+00:00,15.941944,16.595179,115.40768,130.60121,88.032455,73.54893,100.967545,100.45107,32.0,23.0,14.776,13.776,55.0,58.0
2025-03-10 16:00:00+00:00,17.068707,18.844202,117.64589,133.45189,17.80069,23.569786,50.19931,52.430214,76.0,21.0,13.276,12.126,65.0,67.0
2025-03-10 17:00:00+00:00,17.873556,18.947083,124.33028,128.82983,0.0,0.0,3.0,3.0,97.0,64.0,11.776,10.076,71.0,75.0
2025-03-10 18:00:00+00:00,18.39878,20.240198,120.57915,128.50069,0.0,0.0,0.0,0.0,73.0,46.0,11.076,8.626,74.0,79.0
2025-03-10 19:00:00+00:00,16.563911,18.335276,132.3574,136.5911,0.0,0.0,0.0,0.0,55.0,13.0,9.626,7.326,81.0,82.0
2025-03-10 20:00:00+00:00,13.896187,15.778516,143.42688,145.22209,0.0,0.0,0.0,0.0,59.0,28.0,8.126,6.226,85.0,85.0
2025-03-10 21:00:00+00:00,11.200571,13.551501,135.0001,140.38934,0.0,0.0,0.0,0.0,20.0,40.0,6.776,5.726,89.0,86.0
2025-03-10 22:00:00+00:00,10.383987,13.004922,123.690094,131.63345,0.0,0.0,0.0,0.0,13.0,3.0,5.676,4.976,91.0,87.0
2025-03-10 23:00:00+00:00,11.298495,13.044722,120.65059,129.40063,0.0,0.0,0.0,0.0,14.0,16.0,4.776,4.376,92.0,89.0
2025-03-11 00:00:00+00:00,10.739832,12.24,129.55963,118.072395,0.0,0.0,0.0,0.0,29.0,40.0,4.176,3.826,92.0,90.0
2025-03-11 01:00:00+00:00,9.504272,14.84318,127.30403,112.833694,0.0,0.0,0.0,0.0,94.0,55.0,3.676,3.426,92.0,90.0
2025-03-11 02:00:00+00:00,7.8625183,13.0447235,105.945465,117.979385,0.0,0.0,0.0,0.0,97.0,98.0,3.226,3.126,92.0,91.0
2025-03-11 03:00:00+00:00,7.24486,9.931042,116.56499,136.46873,0.0,0.0,0.0,0.0,95.0,92.0,2.226,2.776,93.0,93.0
2025-03-11 04:00:00+00:00,4.829907,3.319036,116.56499,130.60121,0.0,0.0,0.0,0.0,80.0,99.0,1.776,2.526,94.0,93.0
2025-03-11 05:00:00+00:00,3.6,3.396233,90.0,122.00535,0.0,0.0,0.0,0.0,75.0,94.0,1.626,2.176,92.0,93.0
2025-03-11 06:00:00+00:00,4.0249224,9.885262,79.69521,56.88865,10.536097,10.536097,31.463903,31.463903,37.0,45.0,2.076,2.176,90.0,91.0
2025-03-11 07:00:00+00:00,1.8,5.692099,360.0,55.304783,71.240074,70.321075,87.759926,87.678925,6.0,41.0,3.876,3.376,85.0,86.0
2025-03-11 08:00:00+00:00,3.8268526,1.1384199,311.18582,341.56494,164.2431,68.84649,120.75689,123.15351,20.0,75.0,6.126,4.476,81.0,95.0
2025-03-11 09:00:00+00:00,6.151683,2.4149535,249.44386,243.43501,252.6089,43.12645,137.3911,140.87355,30.0,80.0,7.826,5.576,80.0,94.0
2025-03-11 10:00:00+00:00,7.6367526,8.4042845,261.87,260.13425,310.55536,25.947601,146.44463,141.0524,43.0,90.0,7.776,6.476,83.0,93.0
2025-03-11 11:00:00+00:00,12.413476,9.779817,253.14151,276.3401,254.84792,24.478577,167.15208,145.52142,49.0,95.0,8.176,7.076,82.0,91.0
2025-03-11 12:00:00+00:00,17.811815,20.431387,255.96373,255.71887,179.13081,22.10643,176.86919,138.89357,58.0,99.0,8.876,7.876,80.0,90.0
2025-03-11 13:00:00+00:00,19.770523,25.277023,259.50858,252.5972,83.55618,11.534027,162.44382,106.46597,72.0,100.0,8.326,7.676,82.0,90.0
2025-03-11 14:00:00+00:00,18.94024,24.187069,261.2539,265.73218,50.383286,4.756569,129.61671,70.24343,99.0,100.0,7.926,7.026,83.0,91.0
2025-03-11 15:00:00+00:00,18.998314,22.33161,260.18076,268.15244,16.903008,2.5600243,82.09699,49.439976,99.0,100.0,7.526,7.576,84.0,91.0
2025-03-11 16:00:00+00:00,18.709612,22.734219,258.9063,259.046,0.49559402,0.0,26.504406,18.0,100.0,100.0,6.776,6.776,87.0,92.0
2025-03-11 17:00:00+00:00,17.731598,20.898611,264.17374,259.07724,0.0,0.0,1.0,1.0,100.0,100.0,6.026,6.076,90.0,95.0
2025-03-11 18:00:00+00:00,14.77755,15.124284,267.20737,268.6361,0.0,0.0,0.0,0.0,100.0,100.0,5.526,5.526,92.0,95.0
2025-03-11 19:00:00+00:00,12.964998,11.885453,271.5911,271.73566,0.0,0.0,0.0,0.0,100.0,100.0,5.276,5.126,93.0,97.0
2025-03-11 20:00:00+00:00,10.446206,10.805999,271.97488,271.90912,0.0,0.0,0.0,0.0,100.0,100.0,4.976,4.926,95.0,98.0
2025-03-11 21:00:00+00:00,6.489992,10.805999,273.17978,268.09088,0.0,0.0,0.0,0.0,100.0,100.0,4.526,5.026,97.0,98.0
2025-03-11 22:00:00+00:00,5.815978,9.9571085,248.19853,257.4712,0.0,0.0,0.0,0.0,100.0,100.0,4.426,4.926,98.0,98.0
2025-03-11 23:00:00+00:00,6.989936,9.255571,235.49141,256.50424,0.0,0.0,0.0,0.0,100.0,100.0,4.376,4.826,98.0,98.0
2025-03-12 00:00:00+00:00,8.587338,14.241629,236.97612,253.85559,0.0,0.0,0.0,0.0,100.0,100.0,4.126,5.026,98.0,98.0
2025-03-12 01:00:00+00:00,10.495713,13.138765,239.0363,260.53775,0.0,0.0,0.0,0.0,100.0,100.0,3.926,4.926,98.0,98.0
2025-03-12 02:00:00+00:00,11.770403,13.009903,246.57129,255.5792,0.0,0.0,0.0,0.0,100.0,100.0,3.826,4.826,98.0,98.0
2025-03-12 03:00:00+00:00,12.43434,12.522619,247.8905,251.56496,0.0,0.0,0.0,0.0,100.0,100.0,3.726,4.726,98.0,98.0
2025-03-12 04:00:00+00:00,13.1041975,12.979984,249.07542,250.55988,0.0,0.0,0.0,0.0,100.0,100.0,3.676,4.576,98.0,99.0
2025-03-12 05:00:00+00:00,13.441071,12.287555,249.62347,238.17259,0.0,0.0,0.0,0.0,100.0,100.0,3.726,4.626,97.0,98.0
2025-03-12 06:00:00+00:00,12.864649,15.459054,252.07199,242.24155,0.0,0.0,6.0,5.0,100.0,100.0,3.576,4.576,96.0,95.0
2025-03-12 07:00:00+00:00,10.703569,15.463246,250.34608,245.22488,0.29509163,0.09002304,27.704908,22.909977,100.0,100.0,3.826,4.676,93.0,93.0
2025-03-12 08:00:00+00:00,10.948973,16.45007,242.5925,246.80139,3.6421814,3.6421814,61.35782,61.35782,100.0,100.0,4.276,4.976,86.0,90.0
2025-03-12 09:00:00+00:00,15.94601,19.008547,241.69934,245.37645,4.9223633,5.2362213,78.07764,79.76378,100.0,100.0,4.326,5.176,85.0,90.0
2025-03-12 10:00:00+00:00,14.84318,16.981165,230.90614,237.99466,4.146652,11.075554,81.85335,112.924446,100.0,100.0,4.526,5.676,88.0,87.0
2025-03-12 11:00:00+00:00,14.05845,14.480773,230.19447,235.1246,52.710052,28.928482,173.28995,153.07152,100.0,100.0,5.576,6.276,79.0,80.0
2025-03-12 12:00:00+00:00,15.646544,17.873556,246.97447,242.40279,33.755325,21.215149,155.24467,138.78485,100.0,100.0,5.676,6.576,80.0,80.0
2025-03-12 13:00:00+00:00,13.891522,16.595179,238.78166,245.65892,41.485825,7.5974426,148.51418,94.40256,100.0,100.0,6.026,6.576,78.0,82.0
2025-03-12 14:00:00+00:00,14.113652,13.905509,232.25313,248.74942,29.931877,21.57875,119.06812,110.42125,100.0,100.0,6.226,6.876,77.0,78.0
2025-03-12 15:00:00+00:00,11.183201,12.413477,236.82147,240.4613,12.573341,9.30426,77.42666,71.69574,99.0,100.0,5.826,6.676,79.0,77.0
2025-03-12 16:00:00+00:00,6.8777895,10.990322,222.87889,238.39255,3.5306969,2.9533157,38.469303,37.046684,98.0,75.0,5.576,6.276,82.0,80.0
2025-03-12 17:00:00+00:00,7.69592,7.42159,190.78426,255.96373,0.0,0.0,4.0,4.0,34.0,49.0,4.026,4.876,91.0,90.0
2025-03-12 18:00:00+00:00,7.754637,6.849467,158.19853,183.01273,0.0,0.0,0.0,0.0,89.0,83.0,2.426,3.626,95.0,95.0
2025-03-12 19:00:00+00:00,11.183201,9.227524,146.82147,159.44388,0.0,0.0,0.0,0.0,99.0,92.0,1.776,2.826,95.0,95.0
2025-03-12 20:00:00+00:00,12.984975,10.233123,133.87679,129.28938,0.0,0.0,0.0,0.0,96.0,99.0,1.676,2.526,94.0,93.0
2025-03-12 21:00:00+00:00,14.20062,7.342588,120.46546,101.3099,0.0,0.0,0.0,0.0,100.0,98.0,2.226,2.376,93.0,93.0
2025-03-12 22:00:00+00:00,16.45007,13.339445,113.198616,86.906006,0.0,0.0,0.0,0.0,100.0,100.0,2.076,2.626,93.0,92.0
2025-03-12 23:00:00+00:00,15.629972,15.5843,97.94338,83.367584,0.0,0.0,0.0,0.0,100.0,100.0,1.7260001,2.576,94.0,92.0
2025-03-13 00:00:00+00:00,17.283749,22.862125,88.80654,82.763176,0.0,0.0,0.0,0.0,100.0,100.0,1.626,2.576,93.0,94.0
2025-03-13 01:00:00+00:00,21.602999,24.031178,89.04518,81.38444,0.0,0.0,0.0,0.0,100.0,100.0,1.7260001,2.526,93.0,95.0
2025-03-13 02:00:00+00:00,21.542923,25.699057,99.61966,78.6901,0.0,0.0,0.0,0.0,100.0,100.0,2.026,2.826,93.0,95.0
2025-03-13 03:00:00+00:00,24.546085,24.881702,94.205284,86.68229,0.0,0.0,0.0,0.0,100.0,100.0,2.426,2.926,94.0,95.0
2025-03-13 04:00:00+00:00,18.448023,24.967499,95.59925,95.79271,0.0,0.0,0.0,0.0,100.0,100.0,2.426,3.026,95.0,96.0
2025-03-13 05:00:00+00:00,17.294992,22.380884,87.614105,101.12915,0.0,0.0,0.0,0.0,100.0,100.0,2.626,3.326,94.0,96.0
2025-03-13 06:00:00+00:00,16.62249,18.345877,72.34979,105.945465,2.3147144,0.0,26.685286,11.0,100.0,100.0,2.876,3.726,95.0,96.0
2025-03-13 07:00:00+00:00,12.6462,11.304229,94.89901,99.16227,1.1433945,1.0407257,37.856606,36.959274,100.0,100.0,3.176,4.226,94.0,96.0
2025-03-13 08:00:00+00:00,8.669949,10.495713,41.63345,95.906044,1.5556297,6.47155,45.44437,74.52845,100.0,100.0,3.526,5.076,95.0,95.0
2025-03-13 09:00:00+00:00,7.386582,7.754637,46.97493,68.19853,2.8160934,1.2405663,64.18391,44.759434,100.0,100.0,3.726,4.876,95.0,96.0
2025-03-13 10:00:00+00:00,8.4963045,6.297428,36.38445,59.03632,1.9740295,1.2776108,62.02597,50.72239,100.0,100.0,4.176,5.276,95.0,96.0
2025-03-13 11:00:00+00:00,9.673221,9.957108,44.999897,40.601215,2.768341,1.7981224,75.23166,63.201878,100.0,100.0,4.876,5.526,95.0,96.0
2025-03-13 12:00:00+00:00,12.096214,10.00256,36.528946,59.743652,4.249214,1.9162102,85.750786,63.08379,100.0,100.0,5.626,5.726,93.0,96.0
2025-03-13 13:00:00+00:00,13.324863,13.044722,38.418083,50.59937,2.7381516,0.83042145,66.26185,37.16958,100.0,100.0,5.926,5.776,93.0,97.0
2025-03-13 14:00:00+00:00,18.532135,16.323528,29.054508,41.42357,0.7622528,0.4383049,33.237747,23.561695,100.0,100.0,5.876,5.676,93.0,97.0
2025-03-13 15:00:00+00:00,21.470612,22.127556,34.75598,21.974566,0.06951523,0.03041172,13.930485,7.9695883,100.0,100.0,5.626,5.176,92.0,97.0
2025-03-13 16:00:00+00:00,22.725668,23.241617,40.502766,16.189287,0.0,0.0,8.0,2.0,100.0,100.0,4.926,4.626,94.0,96.0
2025-03-13 17:00:00+00:00,23.990698,26.758923,25.795975,17.216166,0.0,0.0,0.0,0.0,100.0,100.0,4.326,3.776,95.0,95.0
2025-03-13 18:00:00+00:00,25.582806,25.600533,13.840727,25.844334,0.0,0.0,0.0,0.0,100.0,100.0,4.176,3.726,94.0,94.0
2025-03-13 19:00:00+00:00,26.987997,30.926489,9.210952,12.094739,0.0,0.0,0.0,0.0,100.0,100.0,3.776,3.426,93.0,93.0
2025-03-13 20:00:00+00:00,31.75355,35.32589,3.9004252,2.920662,0.0,0.0,0.0,0.0,100.0,100.0,3.476,3.226,93.0,93.0
2025-03-13 21:00:00+00:00,34.966362,39.763298,357.0493,354.80566,0.0,0.0,0.0,0.0,100.0,100.0,3.126,2.976,92.0,93.0
2025-03-13 22:00:00+00:00,34.03476,38.592266,349.641,351.41644,0.0,0.0,0.0,0.0,100.0,100.0,2.426,2.626,91.0,92.0
2025-03-13 23:00:00+00:00,32.385994,35.09954,335.71417,338.9624,0.0,0.0,0.0,0.0,100.0,100.0,1.426,2.226,96.0,92.0
2025-03-14 00:00:00+00:00,29.024128,31.716797,330.25522,333.72583,0.0,0.0,0.0,0.0,100.0,100.0,1.176,1.826,93.0,94.0
2025-03-14 01:00:00+00:00,35.069984,30.566095,328.4311,327.99466,0.0,0.0,0.0,0.0,100.0,100.0,1.076,1.576,91.0,95.0
2025-03-14 02:00:00+00:00,30.0767,32.417995,317.91092,330.01843,0.0,0.0,0.0,0.0,100.0,100.0,0.87600005,1.526,87.0,90.0
2025-03-14 03:00:00+00:00,28.277763,25.812277,301.46408,309.90784,0.0,0.0,0.0,0.0,100.0,100.0,0.726,1.276,83.0,89.0
2025-03-14 04:00:00+00:00,29.655787,29.275326,303.11133,314.50186,0.0,0.0,0.0,0.0,100.0,100.0,0.376,0.976,79.0,82.0
2025-03-14 05:00:00+00:00,24.535526,23.507751,292.4259,310.0302,0.0,0.0,0.0,0.0,97.0,100.0,0.326,0.726,87.0,88.0
2025-03-14 06:00:00+00:00,25.872454,22.077717,291.2093,294.05734,4.7593307,4.338146,32.24067,31.661854,68.0,98.0,0.57600003,0.926,83.0,88.0
2025-03-14 07:00:00+00:00,21.862406,22.38378,287.24155,297.80136,87.783844,43.409203,94.216156,89.5908,19.0,79.0,1.376,1.626,73.0,83.0
2025-03-14 08:00:00+00:00,25.683926,24.912935,301.23917,307.36673,201.25937,81.97125,123.74063,130.02875,18.0,84.0,2.376,2.476,66.0,77.0
2025-03-14 09:00:00+00:00,26.405453,28.660158,295.8663,302.692,272.23975,239.08875,139.76025,144.91125,57.0,59.0,2.976,3.276,62.0,64.0
2025-03-14 10:00:00+00:00,26.407907,26.795223,297.6129,300.69965,224.7807,209.89316,170.2193,173.10684,88.0,83.0,3.326,3.676,63.0,65.0
2025-03-14 11:00:00+00:00,24.798225,21.434364,297.68097,299.14798,161.30948,183.1105,190.69052,187.8895,85.0,96.0,3.526,4.076,65.0,62.0
2025-03-14 12:00:00+00:00,22.862123,22.553934,296.1615,294.51962,212.09361,174.92519,177.90639,184.07481,72.0,55.0,3.776,4.526,64.0,58.0
2025-03-14 13:00:00+00:00,21.933426,21.575987,293.1986,295.7099,177.37907,233.27507,164.62093,154.72493,72.0,46.0,3.776,4.726,64.0,56.0
2025-03-14 14:00:00+00:00,22.553934,21.09305,294.51962,297.43964,128.07689,174.12798,140.92311,135.87202,51.0,27.0,3.526,4.576,67.0,56.0
2025-03-14 15:00:00+00:00,19.33639,20.140705,298.9509,298.85556,99.91369,94.89784,107.08631,107.10216,33.0,38.0,2.876,4.026,68.0,56.0
2025-03-14 16:00:00+00:00,18.079027,18.626305,305.2725,311.08167,30.364746,22.079071,60.635254,57.92093,32.0,28.0,2.226,3.176,71.0,61.0
2025-03-14 17:00:00+00:00,18.335276,17.287498,313.4089,328.62704,0.0,0.0,7.0,7.0,18.0,24.0,0.82600003,1.7260001,79.0,70.0
2025-03-14 18:00:00+00:00,15.30741,15.990646,318.81415,328.8151,0.0,0.0,0.0,0.0,40.0,16.0,-0.024,0.676,84.0,74.0
2025-03-14 19:00:00+00:00,16.75064,12.181625,331.78275,341.02948,0.0,0.0,0.0,0.0,39.0,2.0,-0.474,-0.27400002,89.0,82.0
2025-03-14 20:00:00+00:00,16.965895,12.620554,342.7184,356.72958,0.0,0.0,0.0,0.0,21.0,0.0,-0.67399997,-0.824,89.0,86.0
2025-03-14 21:00:00+00:00,15.941944,13.979871,353.517,11.888645,0.0,0.0,0.0,0.0,29.0,3.0,-0.724,-1.2739999,85.0,89.0
2025-03-14 22:00:00+00:00,15.546833,14.05845,5.3144655,13.324542,0.0,0.0,0.0,0.0,21.0,2.0,-1.324,-1.474,87.0,87.0
2025-03-14 23:00:00+00:00,15.226764,15.745627,6.7888846,10.539137,0.0,0.0,0.0,0.0,15.0,2.0,-1.7739999,-1.574,89.0,83.0
2025-03-15 00:00:00+00:00,14.512064,12.57426,7.12493,13.240531,0.0,0.0,0.0,0.0,0.0,0.0,-2.274,-1.924,88.0,91.0
2025-03-15 01:00:00+00:00,12.324414,12.57426,6.70975,13.240531,0.0,0.0,0.0,0.0,0.0,0.0,-2.524,-2.124,87.0,90.0
2025-03-15 02:00:00+00:00,11.659777,12.413476,8.8805895,16.858482,0.0,0.0,0.0,0.0,3.0,0.0,-2.924,-2.424,88.0,91.0
2025-03-15 03:00:00+00:00,10.1376915,10.636766,6.1154146,23.962492,0.0,0.0,0.0,0.0,0.0,0.0,-3.524,-2.774,90.0,87.0
2025-03-15 04:00:00+00:00,10.464798,8.373386,3.9451082,25.463305,0.0,0.0,0.0,0.0,0.0,0.0,-3.824,-3.074,91.0,90.0
2025-03-15 05:00:00+00:00,11.165805,6.379216,1.8475709,16.389616,0.0,0.0,1.0,1.0,0.0,0.0,-3.974,-3.324,90.0,89.0
2025-03-15 06:00:00+00:00,9.826088,7.5599995,8.426887,360.0,22.381462,23.125755,44.618538,44.874245,5.0,0.0,-3.624,-2.624,86.0,87.0
2025-03-15 07:00:00+00:00,6.924738,4.829907,8.97255,333.43503,99.346115,103.0209,96.653885,96.9791,5.0,0.0,-1.0239999,-0.224,85.0,79.0
2025-03-15 08:00:00+00:00,1.2979984,2.1897945,326.3099,260.53775,199.99814,207.16537,125.00187,124.834625,23.0,1.0,1.426,1.826,70.0,65.0
2025-03-15 09:00:00+00:00,2.0991426,3.7064266,300.96368,299.0545,253.57573,304.25192,144.42427,137.74808,59.0,9.0,2.576,3.126,69.0,64.0
2025-03-15 10:00:00+00:00,0.71999997,4.5820518,270.0,315.0001,264.9313,363.2301,164.0687,144.7699,52.0,31.0,3.576,3.976,64.0,61.0
2025-03-15 11:00:00+00:00,2.968636,4.3349743,284.03625,274.76355,292.14,370.31274,167.86,150.68727,58.0,39.0,4.226,4.726,62.0,58.0
2025-03-15 12:00:00+00:00,6.439876,7.2359104,296.56497,275.7105,264.9412,349.30176,169.0588,150.69826,50.0,34.0,4.776,5.176,60.0,58.0
