,wind_speed_80m,wind_speed_80m_previous_day1,wind_direction_80m,wind_direction_80m_previous_day1,direct_radiation,direct_radiation_previous_day1,diffuse_radiation,diffuse_radiation_previous_day1,cloud_cover,cloud_cover_previous_day1,temperature_2m,temperature_2m_previous_day1,relative_humidity_2m,relative_humidity_2m_previous_day1
2025-05-24 02:00:00+00:00,16.434305,22.828087,118.8107,142.04572,0.0,0.0,0.0,0.0,41.0,32.0,6.987,7.487,85.0,75.0
2025-05-24 03:00:00+00:00,17.709658,25.1614,116.56499,146.08253,1.9074316,2.3606472,14.092568,14.639353,43.0,6.0,6.637,7.737,83.0,77.0
2025-05-24 04:00:00+00:00,18.057508,24.387178,113.49858,148.89125,28.641212,39.864693,64.35879,67.13531,30.0,8.0,7.337,8.737,76.0,72.0
2025-05-24 05:00:00+00:00,18.204042,19.191748,114.53771,156.80139,102.29992,123.829865,111.70008,111.170135,6.0,21.0,8.387,10.437,62.0,70.0
2025-05-24 06:00:00+00:00,14.480773,12.984975,124.875404,133.87679,245.1939,249.78313,137.8061,137.21687,54.0,8.0,10.837001,12.187,55.0,66.0
2025-05-24 07:00:00+00:00,15.349684,12.768586,129.2894,158.4985,46.038635,374.35956,177.96136,153.64043,76.0,6.0,11.987,13.137,56.0,71.0
2025-05-24 08:00:00+00:00,14.24163,13.202726,159.27437,205.8663,191.17918,469.7251,241.82082,172.27489,89.0,24.0,13.037001,13.737,61.0,66.0
2025-05-24 09:00:00+00:00,13.570615,12.538134,201.80147,230.82635,183.2724,582.1369,284.7276,179.86311,78.0,10.0,16.387,14.037001,50.0,64.0
2025-05-24 10:00:00+00:00,13.324863,14.145756,231.58191,255.2564,346.57144,636.08655,283.42856,191.91344,67.0,14.0,17.337,14.087001,56.0,68.0
2025-05-24 11:00:00+00:00,15.827721,13.324863,252.80138,268.45187,430.56726,659.2497,270.43274,195.75029,70.0,1.0,14.087001,14.787001,57.0,62.0
2025-05-24 12:00:00+00:00,12.682018,14.618837,263.4803,279.92618,341.21793,654.9851,286.78207,188.01492,83.0,0.0,13.437,14.837001,62.0,66.0
2025-05-24 13:00:00+00:00,12.429127,14.182355,280.0079,293.9625,305.98032,598.9544,266.01968,178.04561,98.0,0.0,15.037001,15.087001,63.0,61.0
2025-05-24 14:00:00+00:00,11.043261,13.891522,289.0257,301.21835,136.33171,509.48026,248.66829,165.51974,95.0,1.0,15.237,15.187,54.0,59.0
2025-05-24 15:00:00+00:00,10.30883,12.538134,294.77512,309.17365,162.19572,281.6189,201.80428,179.38109,64.0,76.0,15.137,14.937,52.0,54.0
2025-05-24 16:00:00+00:00,9.178235,9.659814,311.82007,333.43503,123.955185,64.26395,158.04482,152.73605,52.0,88.0,14.937,14.537001,52.0,52.0
2025-05-24 17:00:00+00:00,9.085988,8.4963045,303.6901,323.61554,102.55233,32.826584,115.44767,104.173416,28.0,89.0,14.287001,13.687,62.0,58.0
2025-05-24 18:00:00+00:00,10.514218,11.384198,308.0471,304.69522,40.118256,5.3402405,70.881744,48.65976,41.0,79.0,12.987,13.687,72.0,62.0
2025-05-24 19:00:00+00:00,9.449572,15.379206,319.63553,302.57404,3.4166222,0.0,17.583378,10.0,73.0,73.0,11.587001,12.637,84.0,72.0
2025-05-24 20:00:00+00:00,6.379216,11.246759,343.61038,309.8055,0.0,0.0,0.0,0.0,36.0,97.0,10.687,10.887,86.0,89.0
2025-05-24 21:00:00+00:00,3.671294,5.1165614,348.6901,320.7106,0.0,0.0,0.0,0.0,5.0,85.0,9.737,10.137,87.0,88.0
2025-05-24 22:00:00+00:00,3.6,4.6800003,323.13,292.6199,0.0,0.0,0.0,0.0,2.0,97.0,9.337001,9.987,91.0,85.0
2025-05-24 23:00:00+00:00,1.5273507,1.4399999,315.0001,270.0,0.0,0.0,0.0,0.0,8.0,59.0,8.437,10.037001,89.0,79.0
2025-05-25 00:00:00+00:00,5.1165614,6.725354,140.71062,195.52417,0.0,0.0,0.0,0.0,49.0,63.0,8.037001,8.987,92.0,89.0
2025-05-25 01:00:00+00:00,8.891343,8.12197,148.24057,192.80426,0.0,0.0,0.0,0.0,86.0,73.0,7.837,8.737,99.0,94.0
2025-05-25 02:00:00+00:00,10.931203,10.390226,162.75845,194.03627,0.0,0.0,0.0,0.0,94.0,60.0,7.337,8.687,99.0,95.0
2025-05-25 03:00:00+00:00,14.345898,12.964998,162.47433,178.40889,0.053643227,2.190301,9.946357,14.809699,99.0,12.0,6.387,7.987,99.0,94.0
2025-05-25 04:00:00+00:00,16.62249,17.227419,162.3498,169.15974,12.014923,34.365875,55.985077,66.634125,94.0,43.0,7.237,8.937,97.0,90.0
